"cueilli","",1,1,9.61787,7,"cieul",5,IFV,None,0.000529,None
"yii","",1,1,9.61787,3,"iy",2,OFV,None,0.000529,None
"minute","",1,1,9.61787,6,"itmune",6,IFV,None,0.000529,None
"nitruration","",1,1,9.61787,11,"itnurao",7,OFV,None,0.000529,None
"directory","",1,1,9.61787,9,"dictyreo",8,OFV,None,0.000529,None
"faisans","",1,1,9.61787,7,"sinaf",5,IFV,None,0.000529,None
"symphonies","",1,1,9.61787,10,"hsiypmneo",9,IFV,None,0.000529,None
"486-b","",1,1,9.61787,5,"846-b",5,OFV,None,0.000529,None
"hiérarchiques","hierarchiques",1,1,9.61787,13,"hsicreuaq",9,IFV,None,0.000529,None
"fondamentale","",1,1,9.61787,12,"dtnmelaof",9,IFV,None,0.000529,None
"actée","actee",1,1,9.61787,5,"ceta",4,OFV,None,0.000529,None
"motorisée","motorisee",1,1,9.61787,9,"sitmreo",7,IFV,None,0.000529,None
"gravats","",1,1,9.61787,7,"stvrga",6,IFV,None,0.000529,None
"hommes-machines","",1,1,9.61787,15,"hsciamen-o",10,OFV,None,0.000529,None
"dictionnaires","",1,1,9.61787,13,"dsictnreao",10,IFV,None,0.000529,None
"muscles","",1,1,9.61787,7,"scmuel",6,IFV,None,0.000529,None
"oculariste","",1,1,9.61787,10,"scitruelao",10,OFV,None,0.000529,None
"démarque","demarque",1,1,9.61787,8,"dmeruaq",7,IFV,None,0.000529,None
"neurochirurgie","",1,1,9.61787,14,"hcinerugo",9,IFV,None,0.000529,None
"rétrospective","retrospective",1,1,9.61787,13,"scitvpreo",9,IFV,None,0.000529,None
"araméen","arameen",1,1,9.61787,7,"remna",5,IFV,None,0.000529,None
"illégal","illegal",1,1,9.61787,7,"iaegl",5,IFV,None,0.000529,None
"flyers","",1,1,9.61787,6,"syrelf",6,OFV,None,0.000529,None
"desjeps","",1,1,9.61787,7,"dspej",5,OFV,None,0.000529,None
"plain-pied","",1,1,9.61787,10,"dipnela-",8,IFV,None,0.000529,None
"échantillonnage","echantillonnage",1,1,9.61787,15,"hcitnelago",10,IFV,None,0.000529,None
"oenologiques","",1,1,9.61787,12,"sineuglqo",9,OFV,None,0.000529,None
"scaphandrière","scaphandriere",1,1,9.61787,13,"dhscipnrea",10,OFV,None,0.000529,None
"visagiste","",1,1,9.61787,9,"sivtega",7,IFV,None,0.000529,None
"recouche","",1,1,9.61787,8,"hcreuo",6,IFV,None,0.000529,None
"sèche-linge","seche-linge",1,1,9.61787,11,"hscinel-g",9,IFV,None,0.000529,None
"biocontamination","",1,1,9.61787,16,"citnmaob",8,OFV,None,0.000529,None
"sachets","",1,1,9.61787,7,"hsctea",6,IFV,None,0.000529,None
"raisons","",1,1,9.61787,7,"sirnao",6,IFV,None,0.000529,None
"déconcentrées","deconcentrees",1,1,9.61787,13,"dsctnero",8,OFV,None,0.000529,None
"multiprocesseurs","",1,1,9.61787,16,"sictpmurleo",11,OFV,None,0.000529,None
"trompe-l'oeil","",1,1,9.61787,13,"itpmrel-'o",10,IFV,None,0.000529,None
"coraux","",1,1,9.61787,6,"cruxao",6,IFV,None,0.000529,None
"gargarisme","",1,1,9.61787,10,"sirmega",7,IFV,None,0.000529,None
"boutonnière","boutonniere",1,1,9.61787,11,"itnuerob",8,IFV,None,0.000529,None
"alcoomètre","alcoometre",1,1,9.61787,10,"ctmerlao",8,IFV,None,0.000529,None
"private","",1,1,9.61787,7,"ivtprea",7,OFV,None,0.000529,None
"thermofusion","",1,1,9.61787,12,"hsitmerunof",11,OFV,None,0.000529,None
"photocopieurs","",1,1,9.61787,13,"hscitpreuo",10,IFV,None,0.000529,None
"métrologue","metrologue",1,1,9.61787,10,"tmerlguo",8,OFV,None,0.000529,None
"draw","",1,1,9.61787,4,"drwa",4,OFV,None,0.000529,None
"suédois","suedois",1,1,9.61787,7,"dsieuo",6,IFV,None,0.000529,None
"bijou","",1,1,9.61787,5,"iujob",5,IFV,None,0.000529,None
"charter","",1,1,9.61787,7,"hctrea",6,IFV,None,0.000529,None
"biais","",1,1,9.61787,5,"siab",4,IFV,None,0.000529,None
"enductrice","",1,1,9.61787,10,"dcitneur",8,OFV,None,0.000529,None
"apt","",1,1,9.61787,3,"pta",3,OFV,None,0.000529,None
"diluants","",1,1,9.61787,8,"dsitnula",8,OFV,None,0.000529,None
"dj","",1,1,9.61787,2,"dj",2,OFV,None,0.000529,None
"caravanes","",1,1,9.61787,9,"scvrnea",7,IFV,None,0.000529,None
"prodiguer","",1,1,9.61787,9,"dipruego",8,IFV,None,0.000529,None
"extraction-transformation-chargement","",1,1,9.61787,36,"hfscitxernamgo-",15,OFV,None,0.000529,None
"indesign","",1,1,9.61787,8,"dsineg",6,OFV,None,0.000529,None
"rééducatrice","reeducatrice",1,1,9.61787,12,"dcitreua",8,OFV,None,0.000529,None
"apparence","",1,1,9.61787,9,"cprena",6,IFV,None,0.000529,None
"mutualisation","",1,1,9.61787,13,"sitmunlao",9,OFV,None,0.000529,None
"triçoire","tricoire",1,1,9.61787,8,"ictreo",6,OFV,None,0.000529,None
"jantes","",1,1,9.61787,6,"stneaj",6,IFV,None,0.000529,None
"tourage","",1,1,9.61787,7,"truegao",7,OFV,None,0.000529,None
"plugins","",1,1,9.61787,7,"sipnugl",7,OFV,None,0.000529,None
"tri-lames","",1,1,9.61787,9,"sitarmel-",9,OFV,None,0.000529,None
"socio-culturelles","",1,1,9.61787,17,"sictruel-o",10,IFV,None,0.000529,None
"méthodologies","methodologies",1,1,9.61787,13,"dhsitmelgo",10,OFV,None,0.000529,None
"denteleur","",1,1,9.61787,9,"dtneulr",7,OFV,None,0.000529,None
"désertique","desertique",1,1,9.61787,10,"dsitreuq",8,IFV,None,0.000529,None
"asv","",1,1,9.61787,3,"vsa",3,OFV,None,0.000529,None
"adjonction","",1,1,9.61787,10,"dcitnajo",8,IFV,None,0.000529,None
"wordpress","",1,1,9.61787,9,"dsprewo",7,OFV,None,0.000529,None
"fondeurs","",1,1,9.61787,8,"dsneurof",8,OFV,None,0.000529,None
"dtp","",1,1,9.61787,3,"dtp",3,OFV,None,0.000529,None
"travauxd'observations","",1,1,9.61787,21,"dsivtruxea'nob",14,OFV,None,0.000529,None
"bétail","betail",1,1,9.61787,6,"itelab",6,IFV,None,0.000529,None
"terres","",1,1,9.61787,6,"rets",4,IFV,None,0.000529,None
"essencière","essenciere",1,1,9.61787,10,"sicner",6,OFV,None,0.000529,None
"géophysiques","geophysiques",1,1,9.61787,12,"hsiypeugqo",10,OFV,None,0.000529,None
"lande","",1,1,9.61787,5,"dnela",5,IFV,None,0.000529,None
"aventure","",1,1,9.61787,8,"tvneura",7,IFV,None,0.000529,None
"bulles","",1,1,9.61787,6,"seulb",5,IFV,None,0.000529,None
"tuteur","",1,1,9.61787,6,"erut",4,IFV,None,0.000529,None
"thermosoudage","",1,1,9.61787,13,"dhstmeruago",11,OFV,None,0.000529,None
"pasteurisation","",1,1,9.61787,14,"sitpreunao",10,IFV,None,0.000529,None
"lustre","",1,1,9.61787,6,"struel",6,IFV,None,0.000529,None
"electronic","",1,1,9.61787,10,"citrenlo",8,OFV,None,0.000529,None
"fauchage","",1,1,9.61787,8,"hcuegaf",7,IFV,None,0.000529,None
"asphalte","",1,1,9.61787,8,"hstpela",7,IFV,None,0.000529,None
"capeps","",1,1,9.61787,6,"scpea",5,OFV,None,0.000529,None
"concassage","",1,1,9.61787,10,"scnegao",7,IFV,None,0.000529,None
"comptabiliser","",1,1,9.61787,13,"scitpmerlaob",12,IFV,None,0.000529,None
"apj","",1,1,9.61787,3,"jpa",3,OFV,None,0.000529,None
"guillochages","",1,1,9.61787,12,"hsicauelgo",10,OFV,None,0.000529,None
"concurrent","",1,1,9.61787,10,"ctnureo",7,IFV,None,0.000529,None
"corderie","",1,1,9.61787,8,"dcireo",6,IFV,None,0.000529,None
"iconographique","",1,1,9.61787,14,"hicpnrugaeqo",12,IFV,None,0.000529,None
"audiophone","",1,1,9.61787,10,"dhipnueao",9,IFV,None,0.000529,None
"brouillon","",1,1,9.61787,9,"irunlob",7,IFV,None,0.000529,None
"goulottes","",1,1,9.61787,9,"stuelgo",7,OFV,None,0.000529,None
"dévorage","devorage",1,1,9.61787,8,"dvregao",7,OFV,None,0.000529,None
"stationnaire","",1,1,9.61787,12,"sitnreao",8,IFV,None,0.000529,None
"av","",1,1,9.61787,2,"va",2,OFV,None,0.000529,None
"cre","",1,1,9.61787,3,"cer",3,OFV,None,0.000529,None
"cavité","cavite",1,1,9.61787,6,"ictvea",6,IFV,None,0.000529,None
"donneur","",1,1,9.61787,7,"dneuro",6,IFV,None,0.000529,None
"dérushage","derushage",1,1,9.61787,9,"dhsreuga",8,OFV,None,0.000529,None
"dluo","",1,1,9.61787,4,"duol",4,OFV,None,0.000529,None
"morse","",1,1,9.61787,5,"smero",5,IFV,None,0.000529,None
"caferuis","",1,1,9.61787,8,"scireuaf",8,OFV,None,0.000529,None
"4d","",1,1,9.61787,2,"d4",2,OFV,None,0.000529,None
"interprètesintervenants","interpretesintervenants",1,1,9.61787,23,"sitvpnera",9,OFV,None,0.000529,None
"netvibes","",1,1,9.61787,8,"sivtneb",7,OFV,None,0.000529,None
"spectre","",1,1,9.61787,7,"sctpre",6,IFV,None,0.000529,None
"smsst","",1,1,9.61787,5,"mts",3,OFV,None,0.000529,None
"limousine","",1,1,9.61787,9,"simunleo",8,IFV,None,0.000529,None
"récurage","recurage",1,1,9.61787,8,"creuga",6,IFV,None,0.000529,None
"alcoolisme","",1,1,9.61787,10,"sicmelao",8,IFV,None,0.000529,None
"deaf","",1,1,9.61787,4,"defa",4,OFV,None,0.000529,None
"procurabilité","procurabilite",1,1,9.61787,13,"citpruelaob",11,OFV,None,0.000529,None
"euthanasie","",1,1,9.61787,10,"hsitnuea",8,IFV,None,0.000529,None
"rewriters","",1,1,9.61787,9,"sitrew",6,OFV,None,0.000529,None
"aronde","",1,1,9.61787,6,"drneao",6,IFV,None,0.000529,None
"knowledge","",1,1,9.61787,9,"dnelwgko",8,OFV,None,0.000529,None
"sketchs","",1,1,9.61787,7,"hsctek",6,IFV,None,0.000529,None
"subscriber","",1,1,9.61787,10,"scirueb",7,OFV,None,0.000529,None
"scolarisé","scolarise",1,1,9.61787,9,"scirelao",8,OFV,None,0.000529,None
"polir","",1,1,9.61787,5,"iprlo",5,IFV,None,0.000529,None
"layout","",1,1,9.61787,6,"ytulao",6,OFV,None,0.000529,None
"épamprage","epamprage",1,1,9.61787,9,"pmerga",6,OFV,None,0.000529,None
"mandante","",1,1,9.61787,8,"dtmnea",6,OFV,None,0.000529,None
"s3","",1,1,9.61787,2,"3s",2,OFV,None,0.000529,None
"mélodiemusique","melodiemusique",1,1,9.61787,14,"dsimeulqo",9,OFV,None,0.000529,None
"technology","",1,1,9.61787,10,"hctynelgo",9,OFV,None,0.000529,None
"savate","",1,1,9.61787,6,"stvea",5,IFV,None,0.000529,None
"tomcat","",1,1,9.61787,6,"ctmao",5,OFV,None,0.000529,None
"éleveuse-sélectionneuse","eleveuse-selectionneuse",1,1,9.61787,23,"scivtnuel-o",11,OFV,None,0.000529,None
"cvm","",1,1,9.61787,3,"cmv",3,OFV,None,0.000529,None
"prenant","",1,1,9.61787,7,"tprena",6,IFV,None,0.000529,None
"provisionnés","provisionnes",1,1,9.61787,12,"sivprneo",8,OFV,None,0.000529,None
"désinfectionstérilisation","desinfectionsterilisation",1,1,9.61787,25,"dsictnerlaof",12,OFV,None,0.000529,None
"thoracique","",1,1,9.61787,10,"hcitrueaqo",10,IFV,None,0.000529,None
"tamponnage","",1,1,9.61787,10,"tpmnegao",8,IFV,None,0.000529,None
"voulue","",1,1,9.61787,6,"veulo",5,IFV,None,0.000529,None
"pointillé","pointille",1,1,9.61787,9,"itpnelo",7,IFV,None,0.000529,None
"boulonnage","",1,1,9.61787,10,"nuelagob",8,IFV,None,0.000529,None
"mutualité","mutualite",1,1,9.61787,9,"itmuela",7,IFV,None,0.000529,None
"réflectomètre","reflectometre",1,1,9.61787,13,"ctremlof",8,OFV,None,0.000529,None
"devenir","",1,1,9.61787,7,"divner",6,IFV,None,0.000529,None
"interurbains","",1,1,9.61787,12,"sitneruab",9,OFV,None,0.000529,None
"engine","",1,1,9.61787,6,"ineg",4,OFV,None,0.000529,None
"faucardage","",1,1,9.61787,10,"dcruegaf",8,OFV,None,0.000529,None
"hoc","",1,1,9.61787,3,"cho",3,OFV,None,0.000529,None
"tailleuse","",1,1,9.61787,9,"siteula",7,IFV,None,0.000529,None
"sportswear","",1,1,9.61787,10,"stprewao",8,IFV,None,0.000529,None
"clandestins","",1,1,9.61787,11,"dscitnela",9,IFV,None,0.000529,None
"applicateurs","",1,1,9.61787,12,"scitpreula",10,OFV,None,0.000529,None
"médico-social","medico-social",1,1,9.61787,13,"dsicamel-o",10,IFV,None,0.000529,None
"réhabilitations","rehabilitations",1,1,9.61787,15,"hsitrenlaob",11,OFV,None,0.000529,None
"buzz","",1,1,9.61787,4,"uzb",3,OFV,None,0.000529,None
"vacuomètre","vacuometre",1,1,9.61787,10,"cvtmuerao",9,OFV,None,0.000529,None
"hongrois","",1,1,9.61787,8,"hsinrgo",7,IFV,None,0.000529,None
"répandre","repandre",1,1,9.61787,8,"dprena",6,IFV,None,0.000529,None
"ornementale","",1,1,9.61787,11,"tmrenalo",8,IFV,None,0.000529,None
"tourillonnage","",1,1,9.61787,13,"itrunlageo",10,OFV,None,0.000529,None
"emboitage","",1,1,9.61787,9,"itmegaob",8,OFV,None,0.000529,None
"britannique","",1,1,9.61787,11,"itrnueaqb",9,IFV,None,0.000529,None
"strictes","",1,1,9.61787,8,"sictre",6,IFV,None,0.000529,None
"levier","",1,1,9.61787,6,"ivrel",5,IFV,None,0.000529,None
"solvanteuse","",1,1,9.61787,11,"svtneulao",9,OFV,None,0.000529,None
"dosifilm","",1,1,9.61787,8,"dsimlof",7,OFV,None,0.000529,None
"déclassement","declassement",1,1,9.61787,12,"dsctmenla",9,IFV,None,0.000529,None
"jais","",1,1,9.61787,4,"jisa",4,IFV,None,0.000529,None
"magnétoscope","magnetoscope",1,1,9.61787,12,"sctpmengao",10,IFV,None,0.000529,None
"deux-roues","",1,1,9.61787,10,"dsxuer-o",8,IFV,None,0.000529,None
"récolement","recolement",1,1,9.61787,10,"ctremlno",8,OFV,None,0.000529,None
"décomposer","decomposer",1,1,9.61787,10,"dscpmero",8,IFV,None,0.000529,None
"ponctuels","",1,1,9.61787,9,"sctpnuelo",9,IFV,None,0.000529,None
"subventionnés","subventionnes",1,1,9.61787,13,"sivtneuob",9,IFV,None,0.000529,None
"locorégionale","locoregionale",1,1,9.61787,13,"ciarenlgo",9,OFV,None,0.000529,None
"turban","",1,1,9.61787,6,"trunab",6,IFV,None,0.000529,None
"telephony","",1,1,9.61787,9,"htypnelo",8,OFV,None,0.000529,None
"bâle","bale",1,1,9.61787,4,"elab",4,OFV,None,0.000529,None
"reconditionnements","",1,1,9.61787,18,"dscitrenmo",10,OFV,None,0.000529,None
"surveillante-dépanneuse","surveillante-depanneuse",1,1,9.61787,23,"dsivtpreulan-",13,OFV,None,0.000529,None
"strategy","",1,1,9.61787,8,"styrega",7,OFV,None,0.000529,None
"maintenabilité","maintenabilite",1,1,9.61787,14,"itmnelab",8,OFV,None,0.000529,None
"interculturel","",1,1,9.61787,13,"ictnerul",8,IFV,None,0.000529,None
"lignescircuits","",1,1,9.61787,14,"sictnerglu",10,OFV,None,0.000529,None
"agissements","",1,1,9.61787,11,"sitmenga",8,IFV,None,0.000529,None
"interrogatoire","",1,1,9.61787,14,"itnergao",8,IFV,None,0.000529,None
"subversion","",1,1,9.61787,10,"sivreunob",9,IFV,None,0.000529,None
"moe","",1,1,9.61787,3,"meo",3,OFV,None,0.000529,None
"qualitativement","",1,1,9.61787,15,"itvmuelanq",10,OFV,None,0.000529,None
"audiovisuelscinématographiques","audiovisuelscinematographiques",1,1,9.61787,30,"dhsicvtpnuelamgrqo",18,OFV,None,0.000529,None
"rachat","",1,1,9.61787,6,"hctra",5,IFV,None,0.000529,None
"propane","",1,1,9.61787,7,"pnreao",6,IFV,None,0.000529,None
"rayonnage","",1,1,9.61787,9,"yrnegao",7,IFV,None,0.000529,None
"concepteur-analyste","",1,1,9.61787,19,"sctypaneur-lo",13,OFV,None,0.000529,None
"déposants","deposants",1,1,9.61787,9,"dstpneao",8,OFV,None,0.000529,None
"logos","",1,1,9.61787,5,"gsol",4,IFV,None,0.000529,None
"encolleuses","",1,1,9.61787,11,"scneulo",7,IFV,None,0.000529,None
"poinçon","poincon",1,1,9.61787,7,"cipno",5,IFV,None,0.000529,None
"hdlvhdl","",1,1,9.61787,7,"dhvl",4,OFV,None,0.000529,None
"parrainage","",1,1,9.61787,10,"iprnega",7,IFV,None,0.000529,None
"ourleur","",1,1,9.61787,7,"reulo",5,OFV,None,0.000529,None
"éco-conception","eco-conception",1,1,9.61787,14,"citpne-o",8,OFV,None,0.000529,None
"verriers","",1,1,9.61787,8,"sivre",5,IFV,None,0.000529,None
"comparateur","",1,1,9.61787,11,"ctpmreuao",9,IFV,None,0.000529,None
"moufle","",1,1,9.61787,6,"muelof",6,IFV,None,0.000529,None
"tonnelage","",1,1,9.61787,9,"tnelago",7,OFV,None,0.000529,None
"sponsors","",1,1,9.61787,8,"sprno",5,IFV,None,0.000529,None
"physicochimie","",1,1,9.61787,13,"hsicypmeo",9,OFV,None,0.000529,None
"arpentage","",1,1,9.61787,9,"tprenga",7,IFV,None,0.000529,None
"créativité","creativite",1,1,9.61787,10,"citvrea",7,IFV,None,0.000529,None
"légalité","legalite",1,1,9.61787,8,"itaegl",6,IFV,None,0.000529,None
"quantitativement","",1,1,9.61787,16,"itvnuemaq",9,IFV,None,0.000529,None
"appartements","",1,1,9.61787,12,"stpremna",8,IFV,None,0.000529,None
"clownesque","",1,1,9.61787,10,"scneuwlqo",9,IFV,None,0.000529,None
"astrakans","",1,1,9.61787,9,"strnak",6,OFV,None,0.000529,None
"interconnexions","",1,1,9.61787,15,"sictnerxo",9,OFV,None,0.000529,None
"vivier","",1,1,9.61787,6,"ievr",4,IFV,None,0.000529,None
"post-mortem","",1,1,9.61787,11,"stpmre-o",8,OFV,None,0.000529,None
"versants","",1,1,9.61787,8,"svtrena",7,IFV,None,0.000529,None
"approvisionnementdéchargement","approvisionnementdechargement",1,1,9.61787,29,"dhsicvtprnemago",15,OFV,None,0.000529,None
"489-1b","",1,1,9.61787,6,"1894-b",6,OFV,None,0.000529,None
"ébranchage","ebranchage",1,1,9.61787,10,"hcrengab",8,OFV,None,0.000529,None
"théologie","theologie",1,1,9.61787,9,"hitelgo",7,IFV,None,0.000529,None
"flottage","",1,1,9.61787,8,"telagof",7,IFV,None,0.000529,None
"bpl","",1,1,9.61787,3,"plb",3,OFV,None,0.000529,None
"incontestable","",1,1,9.61787,13,"sictnelaob",10,IFV,None,0.000529,None
"cordonner","",1,1,9.61787,9,"dcnreo",6,IFV,None,0.000529,None
"dnat","",1,1,9.61787,4,"dnta",4,OFV,None,0.000529,None
"e-mail","",1,1,9.61787,6,"imela-",6,IFV,None,0.000529,None
"ceintures","",1,1,9.61787,9,"sictneur",8,IFV,None,0.000529,None
"union","",1,1,9.61787,5,"inuo",4,IFV,None,0.000529,None
"corsets","",1,1,9.61787,7,"sctreo",6,IFV,None,0.000529,None
"shampouinage","",1,1,9.61787,12,"hsipmungaeo",11,OFV,None,0.000529,None
"visiteuse-contrôleuse","visiteuse-controleuse",1,1,9.61787,21,"sicvtneur-lo",12,OFV,None,0.000529,None
"seringue","",1,1,9.61787,8,"sirengu",7,IFV,None,0.000529,None
"caic","",1,1,9.61787,4,"ica",3,OFV,None,0.000529,None
"dunes","",1,1,9.61787,5,"dsneu",5,IFV,None,0.000529,None
"unix","",1,1,9.61787,4,"inux",4,OFV,None,0.000529,None
"ctp","",1,1,9.61787,3,"ctp",3,OFV,None,0.000529,None
"toiliste","",1,1,9.61787,8,"sitelo",6,OFV,None,0.000529,None
"espérance","esperance",1,1,9.61787,9,"scprena",7,IFV,None,0.000529,None
"préréglages","prereglages",1,1,9.61787,11,"sparelg",7,OFV,None,0.000529,None
"apd","",1,1,9.61787,3,"dpa",3,OFV,None,0.000529,None
"ajoutée","ajoutee",1,1,9.61787,7,"tueajo",6,IFV,None,0.000529,None
"pelle","",1,1,9.61787,5,"elp",3,IFV,None,0.000529,None
"pulpeur","",1,1,9.61787,7,"preul",5,OFV,None,0.000529,None
"débroussailleuses","debroussailleuses",1,1,9.61787,17,"dsireulaob",10,OFV,None,0.000529,None
"caddie","",1,1,9.61787,6,"dicea",5,IFV,None,0.000529,None
"pr","",1,1,9.61787,2,"rp",2,OFV,None,0.000529,None
"technico-commercial","",1,1,9.61787,19,"hcitanemr-lo",12,OFV,None,0.000529,None
"orthoptiste","",1,1,9.61787,11,"hsitpreo",8,OFV,None,0.000529,None
"motopropulseurs","",1,1,9.61787,15,"stpmruleo",9,OFV,None,0.000529,None
"amateurs","",1,1,9.61787,8,"stmeura",7,IFV,None,0.000529,None
"chevreuils","",1,1,9.61787,10,"hscivreul",9,IFV,None,0.000529,None
"btms","",1,1,9.61787,4,"mtsb",4,OFV,None,0.000529,None
"étudesdocuments","etudesdocuments",1,1,9.61787,15,"dsctmueno",9,OFV,None,0.000529,None
"extirpage","",1,1,9.61787,9,"itpxerga",8,OFV,None,0.000529,None
"épilation","epilation",1,1,9.61787,9,"itpnelao",8,IFV,None,0.000529,None
"laquage","",1,1,9.61787,7,"aueglq",6,OFV,None,0.000529,None
"multimètre","multimetre",1,1,9.61787,10,"itmuelr",7,OFV,None,0.000529,None
"emporter","",1,1,9.61787,8,"tpmero",6,IFV,None,0.000529,None
"lopin","",1,1,9.61787,5,"ipnlo",5,IFV,None,0.000529,None
"transbordeur","",1,1,9.61787,12,"dstrneuaob",10,IFV,None,0.000529,None
"x3","",1,1,9.61787,2,"x3",2,OFV,None,0.000529,None
"molette","",1,1,9.61787,7,"tmelo",5,IFV,None,0.000529,None
"portier","",1,1,9.61787,7,"itpreo",6,IFV,None,0.000529,None
"contractualisation","",1,1,9.61787,18,"scitrnulao",10,OFV,None,0.000529,None
"brocheuse","",1,1,9.61787,9,"hscreuob",8,OFV,None,0.000529,None
"agroéquipement","agroequipement",1,1,9.61787,14,"itpreugamnqo",12,OFV,None,0.000529,None
"storytelling","",1,1,9.61787,12,"siytrenlgo",10,OFV,None,0.000529,None
"générées","generees",1,1,9.61787,8,"snerg",5,OFV,None,0.000529,None
"sur-emballage","",1,1,9.61787,13,"sareum-lgb",10,OFV,None,0.000529,None
"b2","",1,1,9.61787,2,"2b",2,OFV,None,0.000529,None
"sauteuse","",1,1,9.61787,8,"steua",5,IFV,None,0.000529,None
"assortiment","",1,1,9.61787,11,"sitrmenao",9,IFV,None,0.000529,None
"déconstruction","deconstruction",1,1,9.61787,14,"dscitneruo",10,IFV,None,0.000529,None
"veloutage","",1,1,9.61787,9,"vtuelago",8,OFV,None,0.000529,None
"j2ee","",1,1,9.61787,4,"je2",3,OFV,None,0.000529,None
"portable","",1,1,9.61787,8,"tprelaob",8,IFV,None,0.000529,None
"scènecostumes","scenecostumes",1,1,9.61787,13,"sctneumo",8,OFV,None,0.000529,None
"chronométreuse","chronometreuse",1,1,9.61787,14,"hsctrnmeuo",10,OFV,None,0.000529,None
"muséologie","museologie",1,1,9.61787,10,"simeulgo",8,IFV,None,0.000529,None
"pantographie","",1,1,9.61787,12,"hitpnregao",10,OFV,None,0.000529,None
"rappel","",1,1,9.61787,6,"prela",5,IFV,None,0.000529,None
"huisseries","",1,1,9.61787,10,"hsireu",6,IFV,None,0.000529,None
"exportations","",1,1,9.61787,12,"sitpxernao",10,IFV,None,0.000529,None
"plastiquement","",1,1,9.61787,13,"sitpmuelanq",11,OFV,None,0.000529,None
"métriques","metriques",1,1,9.61787,9,"sitmeruq",8,IFV,None,0.000529,None
"prévisibles","previsibles",1,1,9.61787,11,"sivprelb",8,IFV,None,0.000529,None
"indivisible","",1,1,9.61787,11,"dsivnelb",8,IFV,None,0.000529,None
"advanced","",1,1,9.61787,8,"dcvnea",6,OFV,None,0.000529,None
"rebobinage","",1,1,9.61787,10,"irengaob",8,OFV,None,0.000529,None
"éleveur-sélectionneur","eleveur-selectionneur",1,1,9.61787,21,"scivtruel-no",12,OFV,None,0.000529,None
"fusing","",1,1,9.61787,6,"sinugf",6,OFV,None,0.000529,None
"fendre","",1,1,9.61787,6,"dnerf",5,IFV,None,0.000529,None
"démaquillage","demaquillage",1,1,9.61787,12,"dimeulagq",9,IFV,None,0.000529,None
"précédentes","precedentes",1,1,9.61787,11,"dsctpren",8,IFV,None,0.000529,None
"dtu","",1,1,9.61787,3,"dut",3,OFV,None,0.000529,None
"orthogénie","orthogenie",1,1,9.61787,10,"hitrengo",8,OFV,None,0.000529,None
"roughdessin","",1,1,9.61787,11,"dhsiruegno",10,OFV,None,0.000529,None
"btsa","",1,1,9.61787,4,"atsb",4,OFV,None,0.000529,None
"biotechnologie","",1,1,9.61787,14,"hictnelgob",10,IFV,None,0.000529,None
"solaris","",1,1,9.61787,7,"sirlao",6,OFV,None,0.000529,None
"rongeage","",1,1,9.61787,8,"rengao",6,OFV,None,0.000529,None
"dads","",1,1,9.61787,4,"dsa",3,OFV,None,0.000529,None
"municipalités","municipalites",1,1,9.61787,13,"sictpmunlae",11,IFV,None,0.000529,None
"biochimiste","",1,1,9.61787,11,"hscitmeob",9,IFV,None,0.000529,None
"conciliation","",1,1,9.61787,12,"ictnlao",7,IFV,None,0.000529,None
"ipbx","",1,1,9.61787,4,"bixp",4,OFV,None,0.000529,None
"packages","",1,1,9.61787,8,"scpegak",7,OFV,None,0.000529,None
"blessées","blessees",1,1,9.61787,8,"selb",4,IFV,None,0.000529,None
"coudes","",1,1,9.61787,6,"dsceuo",6,IFV,None,0.000529,None
